,stw,sto,sth
34,555.5515873015873,11.5461771757463,[41.311794]
35,706.3846153846154,11.397461568782026,[39.74295]
36,694.9545454545455,12.934205754828538,[38.506653]
37,535.95,12.996080214490664,[35.3961]
38,672.4444444444445,13.123978318850552,[32.83705]
39,630.6524822695036,13.566405493168409,[29.80385]
40,0.0,14.163741932349154,[29.630095]
41,623.1486068111456,14.183279558913618,[29.696833]
42,668.1341991341991,17.534518802315414,[28.084791]
43,504.6666666666667,17.825492998500614,[26.274727]
44,0.0,16.898561746057396,[24.567303]
45,0.0,16.898561746057396,[20.467154]
0,497.8829938417812,0.0,0.0
1,494.3359173126615,15.659941067371069,[22.99135]
2,511.89026915113874,14.586962295115454,[31.19758]
3,475.2849533954727,11.808385239596001,[41.495377]
4,527.9032258064516,10.279591489887673,[47.57772]
5,490.4093567251462,10.691959419378719,[57.315773]
6,525.7755102040817,10.545456342343233,[61.05103]
7,590.0773067331671,11.321276126346485,[65.16039]
8,672.9480840543881,11.724851885380346,[70.61534]
9,612.465306122449,11.879776288263674,[71.72441]
10,617.8389513108614,12.706649282920468,[64.79191]
11,646.3918918918919,12.573912151593632,[63.399364]
12,639.3608815426998,13.204711983827078,[64.24292]
13,501.4651162790698,12.850732420029976,[63.264034]
14,598.3279569892474,12.994908809692598,[61.957996]
15,607.1692307692308,13.445713865798675,[62.33092]
16,604.0957446808511,13.44012147827325,[61.976624]
17,707.3333333333334,13.422272378843367,[61.206203]
18,733.079754601227,13.503692064636892,[61.700974]
19,480.6949152542373,14.300456259985832,[61.1901]
20,514.2,14.286749032511743,[62.232067]
21,916.0608695652174,14.10862163325159,[62.577286]
22,859.0279069767441,14.481088227565365,[62.50765]
23,782.9435483870968,14.913382302073378,[62.723095]
24,955.734375,15.35262016175273,[61.982353]
25,0.0,15.459595043088674,[61.644928]
26,606.0457142857143,15.459595043088674,[60.010098]
27,670.9111111111112,15.123244133870289,[61.89837]
28,632.7737556561086,14.992379127972347,[62.799847]
29,859.0754098360655,15.372371483318119,[65.83932]
30,850.2465373961219,15.754106005682374,[64.75978]
31,795.8818770226537,16.382701412559374,[66.839584]
32,615.8780487804878,15.685586067209302,[65.264496]
33,785.0392156862745,15.081972766339604,[64.61208]
34,672.8619582664527,15.875008393602695,[62.769962]
35,897.2574626865671,16.832897870286534,[62.746708]
36,1088.0740740740741,17.45582335562121,[59.677208]
37,911.5424528301887,17.549171912832932,[58.93996]
38,1475.6935483870968,17.616790608131062,[57.58994]
39,769.6646525679758,17.424928222850248,[52.01177]
40,0.0,17.766881832939674,[48.60467]
41,1720.5937873357227,17.671122218826287,[45.96555]
42,1155.8778979907265,20.076134469519616,[45.023342]
43,841.2608695652174,22.452364178857067,[40.868084]
44,0.0,22.21556876593759,[40.083084]
45,0.0,22.21556876593759,[20.420364]
0,485.0923645320197,0.0,0.0
1,503.05860805860806,4.619061534607998,[4.4049363]
2,476.8285714285714,4.3595045874447225,[8.217898]
3,478.9561128526646,4.24368661085018,[14.639529]
4,425.728813559322,4.436569080636876,[21.248144]
5,540.3428571428572,4.377460405668241,[31.001572]
6,547.5462962962963,4.481045580216153,[35.042942]
7,544.8118811881188,4.732081119824607,[38.83494]
8,517.324074074074,5.365145187633868,[42.211864]
9,489.46090534979425,6.063098514270038,[43.50428]
10,545.7211538461538,5.937496426383501,[40.56603]
11,515.6666666666666,6.81424254368677,[40.172707]
12,536.9502487562189,7.094688341719858,[41.03415]
13,578.6395348837209,7.292488424661562,[40.56489]
14,471.15533980582524,7.121986154213416,[39.315975]
15,562.0384615384615,7.105357294949322,[39.563877]
16,549.7674418604652,7.19253967719109,[38.75329]
17,454.62745098039215,7.199956668833225,[38.234764]
18,557.0520833333334,7.202225257002103,[38.478867]
19,561.2222222222222,8.154553015560277,[38.16133]
20,564.4807692307693,7.895046567614229,[38.72148]
21,543.952380952381,8.09434564486165,[39.142372]
22,580.0366972477065,8.22693032015066,[38.909298]
23,542.945205479452,8.587278577800435,[38.91773]
24,560.7096774193549,8.993937780005641,[38.811714]
25,0.0,9.188466783557374,[38.485783]
26,527.2019230769231,9.188466783557374,[37.252388]
27,522.4950495049505,9.05524857408681,[38.440212]
28,544.5739130434782,8.821875835906916,[38.925148]
29,536.1124497991968,8.396095197606424,[39.86105]
30,604.5733333333334,7.864596774831971,[38.062645]
31,559.1004784688995,8.292850892828206,[37.893322]
32,608.3235294117648,8.543841753506932,[36.946503]
33,650.6461538461539,8.238263011168312,[36.523323]
34,627.6111111111111,8.884917895884994,[34.20331]
35,680.1121495327103,9.996202117981648,[33.213333]
36,453.0833333333333,10.468323014281806,[31.532661]
37,645.5757575757576,10.365960451977402,[29.996231]
38,573.0714285714286,10.57618327589845,[27.287848]
39,671.3523809523809,10.606589299592207,[25.674978]
40,0.0,9.909290132874698,[26.15497]
41,616.1103202846975,9.90729737040941,[23.982294]
42,664.2033195020747,12.795223075169112,[23.89084]
43,685.1904761904761,13.877438532254573,[21.564705]
44,0.0,14.25776836158192,[20.24587]
45,0.0,14.25776836158192,[16.368196]
0,496.6593095642332,0.0,0.0
1,516.6863270777479,14.55622380171314,[27.694155]
2,506.49547511312215,13.663841807909604,[35.372345]
3,481.1085899513776,10.084350593831054,[43.926903]
4,530.1379310344828,9.612027263405512,[49.6566]
5,502.2409638554217,9.825669240098204,[57.792046]
6,536.2894736842105,9.533586339933256,[61.25551]
7,578.5186246418339,9.663916510344903,[64.70027]
8,581.6017191977078,10.96800789341819,[70.080025]
9,579.125,11.158292503566143,[71.29441]
10,631.0086767895879,11.210143810991271,[65.043564]
11,579.5348837209302,13.604078616245875,[64.43451]
12,573.8250825082508,14.400347527228565,[64.744354]
13,520.8947368421053,13.535952098772484,[64.03037]
14,577.4415584415584,13.151755621387986,[62.5599]
15,595.6842105263158,13.527030469285785,[62.907326]
16,555.8461538461538,13.623539076941132,[62.573505]
17,633.3285714285714,13.595716988344131,[61.796394]
18,624.5581395348837,13.609733893900163,[62.230503]
19,571.5344827586207,14.654668686782871,[61.882725]
20,548.6344086021505,14.927536094539974,[62.626812]
21,680.7884615384615,15.26091063130966,[62.887966]
22,650.7565789473684,15.870106329303157,[62.405567]
23,797.4423076923077,16.381623254199766,[62.631283]
24,757.3478260869565,16.624781946815848,[61.99904]
25,0.0,16.821132745015646,[61.707977]
26,607.4716981132076,16.821132745015646,[59.887234]
27,813.1489361702128,16.191566194886132,[61.521065]
28,691.6008230452675,16.214372609936845,[62.9639]
29,676.9182879377432,15.114371331070926,[65.62692]
30,799.1253731343284,15.512602696558401,[64.902855]
31,810.9069767441861,16.707705812721397,[66.778595]
32,839.6153846153846,18.287165496761407,[65.03751]
33,847.9055118110236,17.67113892387898,[64.135345]
34,755.2126537785589,18.73114026452848,[62.980362]
35,980.6837606837607,19.985744632768366,[62.7967]
36,831.0357142857143,20.68370137628889,[61.533405]
37,949.6,20.64571360312172,[60.89785]
38,1268.36,21.23616163179664,[59.703484]
39,947.1618705035971,21.458863971748574,[56.86233]
40,0.0,22.409372299335086,[54.65602]
41,1048.2414814814815,22.30554474363964,[53.1402]
42,1056.6439114391144,25.620312637217882,[50.358078]
43,974.4025974025974,28.88660865855501,[45.19049]
44,0.0,28.540194327044567,[42.608425]
45,0.0,28.540194327044567,[17.431694]
0,494.2614416475973,0.0,0.0
1,478.1144578313253,13.470135360508863,[31.4743]
2,521.6171171171171,12.37670779268562,[38.410923]
3,492.26349206349204,10.253005688815906,[46.73746]
4,528.5783132530121,10.039627596084985,[51.831017]
5,515.9850746268656,10.134378270440628,[59.022923]
6,479.62303664921467,10.178218986344229,[62.014805]
7,553.8588588588589,10.749153676474759,[65.69608]
8,588.0217076700434,11.993163189171169,[70.97322]
9,608.8481927710843,13.114768416168566,[72.43973]
10,669.5898520084567,13.324761850635866,[67.30996]
11,720.8515625,14.397973270813452,[66.37972]
12,565.0255681818181,15.437649434142715,[67.54558]
13,606.640625,14.229164995966734,[66.71193]
14,584.581560283688,14.304037730955619,[65.107475]
15,787.4025974025974,15.110651942963521,[65.554535]
16,648.4769230769231,15.625041068357072,[65.00124]
17,685.1910112359551,15.429787560395734,[64.34981]
18,676.0106761565836,15.910801044063938,[64.974335]
19,518.3454545454546,17.094858555673806,[64.81224]
20,657.8444444444444,16.838351174546535,[65.62394]
21,1031.6190476190477,16.948836083731234,[66.07345]
22,817.301775147929,17.389593966356433,[65.78755]
23,561.6349206349206,17.27280782282632,[66.14828]
24,1146.8695652173913,16.800564372629726,[65.634926]
25,0.0,16.798248949732,[65.31365]
26,658.0872093023256,16.798248949732,[63.665695]
27,791.8118811881188,17.388744864247677,[65.149185]
28,582.3291139240506,17.49051826638379,[66.375084]
29,715.2616822429907,17.23042006006718,[69.11693]
30,657.7055214723927,17.61505842075915,[67.95849]
31,715.443413729128,17.835086519863438,[70.10463]
32,725.15,18.19705982395447,[68.3487]
33,661.4893617021277,17.70430140356081,[68.038765]
34,709.0078125,17.74681258289877,[66.41731]
35,719.8995433789954,18.67779705502914,[65.4245]
36,773.28,19.55805128564668,[65.25813]
37,763.1210191082803,19.419772118840594,[65.00071]
38,938.0851063829788,19.706539483918387,[63.96307]
39,683.0539682539683,19.378387077647613,[60.623627]
40,0.0,19.64021218786389,[59.542576]
41,1066.3074753173485,19.53548566174557,[56.759926]
42,913.2986767485822,21.97458900214729,[54.220257]
43,772.78,23.89904370456945,[49.52526]
44,0.0,23.42523312092389,[46.61558]
45,0.0,23.42523312092389,[14.563163]
0,506.81318201658667,0.0,0.0
1,525.5354838709677,16.283852066672093,[39.045506]
2,500.08583690987126,13.858224380371809,[45.14932]
3,476.76077885952714,11.37056489530057,[53.75093]
4,455.0,9.923193808600146,[58.213047]
5,517.3300492610838,9.99373113536104,[65.172714]
6,523.8256880733945,10.172201147384747,[67.794235]
7,578.0,10.786213781680392,[71.697266]
8,627.2365853658537,11.428215353938185,[77.71517]
9,540.2067510548524,11.83305760374554,[78.47391]
10,675.0783190066858,12.260625732640214,[71.5077]
11,663.025,13.56377570716286,[70.2617]
12,614.7952127659574,14.114083353803325,[70.76874]
13,678.0151515151515,14.133491250550755,[69.49122]
14,672.8229166666666,14.248587570621469,[68.60179]
15,871.5277777777778,14.871815490026092,[68.97221]
16,900.6382978723404,15.024648004804481,[68.698944]
17,720.8470588235294,15.383105309194134,[67.92011]
18,923.1672025723473,15.877942792447804,[68.62784]
19,530.7254901960785,17.14925643596651,[68.13895]
20,695.0941176470589,17.173241838623376,[68.20486]
21,851.2241379310345,17.49600317617541,[68.4057]
22,993.5021645021645,17.95560300725121,[68.84392]
23,1161.059829059829,18.083003400994382,[68.89605]
24,1275.515625,18.71863458796298,[68.48437]
25,0.0,19.009017869181417,[68.40984]
26,838.5245901639345,19.009017869181417,[66.722145]
27,942.4566929133858,18.719337012027772,[68.10202]
28,1045.6474820143885,19.07195348856146,[69.59892]
29,1115.2671641791044,18.74043990287653,[73.10751]
30,1562.8471502590673,18.192642679622953,[72.79098]
31,1482.4852255054432,19.35098440560161,[75.60816]
32,818.9245283018868,17.196017867997345,[73.84205]
33,1078.813432835821,17.654080344683354,[73.5416]
34,837.2848837209302,17.832062361687484,[72.44714]
35,1266.2372262773722,19.3280924769551,[73.03014]
36,1433.2916666666667,19.694221962744702,[71.77879]
37,1022.3657407407408,19.41433811610516,[70.51719]
38,1683.5892857142858,18.494612552910848,[69.89508]
39,922.7138364779875,18.329147273206292,[65.23906]
40,0.0,18.694040993131832,[63.659653]
41,2417.165644171779,18.705788976196146,[61.531643]
42,1180.7900552486187,21.043742167220685,[60.084435]
43,1405.6415094339623,21.753067217789333,[54.459263]
44,0.0,22.230851172717585,[53.671688]
45,0.0,22.230851172717585,[11.375281]
0,497.52183908045976,0.0,0.0
1,475.70542635658916,12.357899863627509,[20.554634]
2,501.66037735849056,11.456954278940119,[29.323782]
3,491.4802744425386,9.460782094451202,[37.987534]
4,500.06756756756755,9.983932179408008,[43.83154]
5,503.32167832167835,10.221356168758206,[52.09035]
6,514.6559139784946,9.846279961206298,[55.40182]
7,543.7173252279636,10.278660526567952,[59.232567]
8,552.8492063492064,11.595411081771854,[64.72788]
9,561.6377551020408,11.321405809818502,[65.40457]
10,623.6766666666666,11.329833668103548,[59.59487]
11,625.3812949640288,12.414134953629675,[59.106968]
12,580.6578947368421,12.956495852022385,[59.336952]
13,643.1259259259259,11.699746554728337,[58.745846]
14,619.5764705882353,11.772906465787823,[57.766197]
15,821.8620689655172,12.273489042618158,[58.093174]
16,593.6533333333333,12.674243973995,[57.8625]
17,698.1341463414634,12.741426882144264,[57.062054]
18,671.1404682274248,13.352857775367761,[58.412365]
19,715.7808219178082,14.582625938340966,[58.19425]
20,674.060975609756,14.89434729488129,[58.839874]
21,831.3493975903615,15.071597846282184,[59.21374]
22,737.6627218934912,15.43005487270563,[58.83185]
23,751.1452991452992,15.764033307872898,[59.174694]
24,788.48,16.6444831039145,[58.57416]
25,0.0,17.172344996218566,[58.369522]
26,600.5606936416185,17.172344996218566,[57.184696]
27,779.7352941176471,17.04167933419473,[58.75866]
28,757.4818652849741,16.343634830555846,[59.75078]
29,747.0267175572519,16.647102909891586,[62.5456]
30,761.3164983164983,16.86994409441832,[61.536167]
31,914.6136363636364,17.79597291675886,[63.05999]
32,760.390243902439,19.36326318125181,[61.301613]
33,822.9514563106796,18.42149972416701,[60.536682]
34,713.8603773584906,18.682596772018165,[58.441296]
35,877.5406698564593,20.375371472713226,[57.726192]
36,548.0666666666667,21.56037349246005,[56.953674]
37,1009.1314285714286,21.645088506271993,[54.9008]
38,988.7142857142857,21.75124100570492,[54.670155]
39,720.1538461538462,21.73126080940851,[50.275284]
40,0.0,22.56353272817531,[48.506985]
41,1045.4840182648402,22.526436414028353,[49.121006]
42,906.9492753623189,25.408198312551335,[47.21141]
43,764.6081081081081,26.9471075708596,[42.995632]
44,0.0,26.501964944427026,[41.387566]
45,0.0,26.501964944427026,[17.110102]
0,501.5893223819302,0.0,0.0
1,506.26262626262627,15.73869766470609,[16.951967]
2,479.984555984556,15.363683295886686,[25.828934]
3,493.11061285500745,11.7653999495984,[37.90209]
4,554.1150442477876,11.52862168212344,[44.83234]
5,519.515306122449,11.96291840558726,[55.506847]
6,538.3285714285714,12.162768990650676,[59.719643]
7,641.9601063829788,12.719333858888449,[63.991974]
8,638.973203410475,13.155946039432722,[70.8922]
9,583.9022222222222,11.983315123282699,[72.16756]
10,654.7996272134203,11.779550188217762,[63.738716]
11,662.6764705882352,14.141878476285648,[62.293983]
12,749.3444444444444,14.584953633805526,[63.096992]
13,498.9574468085106,14.04648392484883,[62.336067]
14,579.7431693989071,13.793690024891594,[60.36127]
15,631.8522727272727,14.025379219484401,[61.175083]
16,656.0985915492957,14.174432454847846,[60.496174]
17,673.6375,14.237489286526385,[59.685463]
18,656.1614906832298,14.436194156897946,[60.210823]
19,678.9803921568628,15.420028646455002,[59.794395]
20,625.1747572815534,15.526999199421185,[60.72131]
21,1053.6986301369864,15.57318091434179,[61.64651]
22,854.7024390243903,16.1396251404047,[61.97343]
23,658.6953125,16.319616133311843,[62.48065]
24,945.28125,17.126823327182596,[61.64009]
25,0.0,17.269375860842842,[61.327938]
26,561.88,17.269375860842842,[59.003548]
27,763.868778280543,16.20321011215281,[60.916904]
28,635.5271966527197,16.197888639440627,[62.715927]
29,749.1442953020135,16.13983467493292,[65.92595]
30,777.0339425587467,15.532284478646613,[65.264175]
31,850.1379897785349,16.27959422613014,[66.58165]
32,624.7857142857143,17.73240999349581,[64.38328]
33,1117.127659574468,17.87693110019055,[64.20298]
34,705.2776025236593,18.171942584345267,[62.984955]
35,843.0705882352942,19.18731812162657,[62.79721]
36,1186.28,19.960093599797617,[61.2509]
37,926.9944751381215,20.191927245742974,[58.761166]
38,1078.3731343283582,20.381448634952022,[55.655563]
39,808.8114478114478,20.10582810954111,[53.324158]
40,0.0,20.427836378688195,[52.44362]
41,1472.792610250298,20.40647012369588,[53.945705]
42,1406.1739130434783,24.04271170951391,[51.598667]
43,988.76,25.311386998556944,[46.296207]
44,0.0,24.400145231297344,[43.453144]
